,lap,lap,adj,adj,nlap,nlap,netlsd,netlsd,portrait,portrait
647,6.198309588908527,1.9682229472034682,40.56446365028876,2.701629777374582,0.24065811110143823,0.08253305065878717,0.014655516191404882,0.006484677442600061,0.19565044067207898,0.009335656162853298
648,6.228694281043398,1.9560984893721185,39.70685647779978,1.642644583488356,0.24110670087007247,0.08320367772044256,0.014779182817665128,0.0065610662267876815,0.19452134086609096,0.0090954839285938
649,6.211295837355516,1.97245651024724,40.136511483613255,1.017504642304561,0.24202500887070796,0.08349395094648566,0.014859728964672825,0.006614612711345348,0.19476017108783253,0.010801951690025935
650,6.207282085210027,1.957188561217294,39.19118308052437,3.147904778659226,0.23962280606562164,0.07985915988994632,0.014749090181424446,0.006482780822889242,0.1952090644188978,0.011331162223716494
651,6.1911826225607465,1.954662818067286,40.422660126425015,1.3957606493039656,0.2405895809632094,0.08070103631598038,0.014840765195456953,0.006588505690297972,0.19752168234105247,0.011415251881419322
652,6.203684695115631,1.957092025566912,39.99636971465246,1.260084846990926,0.240435985683692,0.08071167328125775,0.014816781473298282,0.006606157748099028,0.19723646765915753,0.010876238221319851
653,6.179567724433913,1.9541660749489838,39.951060672746955,0.536405692792121,0.24246271497476277,0.08039570851609196,0.015043670262681904,0.006546265787411277,0.19513532375818093,0.01141433675561005
654,6.159588102788923,1.9682360438197337,40.25230758660997,0.7958392707768747,0.24403114731302775,0.08031595623350399,0.015168905307946776,0.006541135856344414,0.19569121674302847,0.011252339367685833
655,6.153011905522471,1.9652987760813667,39.58765551538809,1.5997576580517672,0.24533379533406396,0.08082663027996714,0.015338268567922992,0.006583801221110511,0.19622196252818921,0.010377473552282449
656,6.281449285064987,1.8591549534574134,39.543142030387834,1.646156950585363,0.24294057971343727,0.08158925124316271,0.015082753097549983,0.006605441233221502,0.19570005042305713,0.010947705171229331
657,6.2716931742743,1.854407623334073,39.762267799371465,0.41591811966467807,0.24218547254429562,0.08011992140108554,0.015101935124034637,0.006562583080522304,0.19553397913412668,0.010924989265234143
658,6.249155784650098,1.8757881798605804,40.27913862865639,0.7945481898278146,0.24407909383432927,0.08253254939264332,0.015238718147336119,0.006795982525003734,0.19572997271454967,0.012572928138882207
659,6.254757370635071,1.8871632195446515,39.73888449766871,1.1436228365776553,0.24800438741437048,0.08523428162016708,0.01554799483875959,0.007005978434075407,0.19425554627529523,0.01089668489318471
660,6.270058169685145,1.908490845581908,38.920752113728646,2.0558600173133517,0.254637019488236,0.08574658666429372,0.015818096852997232,0.00681504777911435,0.19575710881383587,0.011914572240092814
661,6.308738070740832,1.9885247645797028,38.834228324251924,1.991331468904549,0.2541830826353054,0.08659199281988636,0.015772582414264047,0.006900495128624987,0.19538108948819477,0.012261526757944967
662,6.295271454010603,1.9955704013788493,39.91900008542477,0.8336581024355305,0.25469493608033306,0.08732116427905576,0.015822226725383776,0.006981902805997715,0.19566821551257038,0.012180203954263705
663,6.313408791519548,1.989731100216548,40.56607318364648,1.4315945557457292,0.25385249211313626,0.08970994338964969,0.01569015732784282,0.007139208274053736,0.19837078598100194,0.011714954538661088
664,6.298107508125318,1.9992877915686593,40.0804380595356,1.7623283636617286,0.2553889735441938,0.08916882293493018,0.015814397486051294,0.007121151642829305,0.19811511532173626,0.01188846585508519
665,6.351764767435514,1.945810826745665,40.001299528237475,1.6239024871871954,0.2520999211188345,0.08577330641967623,0.015554086701819948,0.006707616034061831,0.19669616298670334,0.009065342887148678
666,6.337517490021304,1.958772357359618,39.5652919019809,1.6881488213718754,0.2530441546283614,0.08581743292923232,0.01561713017944991,0.006758315929517044,0.19624303579642857,0.009831040694905018
667,6.319849121917192,1.964406149761757,40.129911928801214,0.733948736776831,0.2542389511535307,0.08667368035284027,0.015730517898694632,0.006833445832566895,0.19541661735732768,0.008478114369795118
668,6.324875288067628,1.953723590446235,39.97522101128199,2.855232690597454,0.25541327813260534,0.08757441931602734,0.015859490597704938,0.006866682786582249,0.1954992040557709,0.007603395583669895
669,6.341151790552369,1.9487307114781356,41.24029759418013,3.790713971584395,0.2552441241946613,0.0863942220672398,0.015907229338789276,0.006840014598429221,0.1944913096908289,0.007821403221503811
670,6.336971266728793,1.9242703126453464,38.685039094410214,4.182282789305361,0.2552527777551094,0.08805910159102637,0.015999075633396313,0.006793944596400994,0.1929286145242158,0.00864723434710285
671,6.4305332704698,2.1581644885041498,40.061134773749764,3.5651030101554744,0.2561595118930532,0.08672837610145205,0.015895590753777042,0.007062931822819069,0.19345896938123583,0.008303726710235451
672,6.4072395640431425,2.170114397041167,40.21395138011296,1.581610360606299,0.24993209428212815,0.07877550784725156,0.015534218131567934,0.006942105049317043,0.19217245642250572,0.009959614462012618
673,6.543855942678012,2.0927990833216104,39.405672502066466,1.8933859379986293,0.24007341367967244,0.08621617871690664,0.014691596802841189,0.0072826503563717835,0.19241545710470648,0.009488106827337786
674,6.533245648423121,2.0887935268101003,40.782674949433236,1.7229502908387735,0.24149742539031202,0.08453519996134119,0.01474659720407646,0.007267510399567701,0.19148878960207877,0.010732218753144201
675,6.5504489119523495,2.0748454462825725,40.47947845612531,1.566709275724739,0.2415446188998811,0.084553692110321,0.01477285883324543,0.00727602949224057,0.19143198315303483,0.01071814828422531
676,6.54033475390729,2.0827245927815374,39.097077494794874,1.6158247408367301,0.24257715045466072,0.0853545043737885,0.014842399762191583,0.007361514858426119,0.19151249647482985,0.012124854189884572
677,6.526633039733492,2.058374609379834,39.04907710313111,1.2039162130263015,0.24508556534984724,0.08425286423695812,0.01517371139702973,0.0071837351702060265,0.19087530276952494,0.013292963533072896
678,6.504714160260647,2.0552492736492916,39.94037736120744,1.653415233107689,0.25051373363202467,0.08096862967616118,0.015463870141543417,0.007047331411398375,0.19384086248057908,0.012343664180051457
679,6.50876541227783,2.0917060237849863,39.15583919934286,1.5120019702140004,0.252907430872532,0.08052416052185794,0.015595112495687208,0.007065381727334634,0.1909602566101078,0.011212658336875516
680,6.4992677612288805,2.104749758320468,39.87641116873111,1.4938513468136188,0.25435095179961165,0.08181444765272688,0.015733589978991054,0.007206448548362172,0.19448503774079226,0.014109178213126636
681,6.533802693087681,2.095353148908095,39.98012321962526,1.402498140731369,0.2529735757646029,0.08353984245356136,0.015616515306302847,0.00730659016531216,0.19515733157953424,0.013440158436665456
682,6.528779708302838,2.0993100385211148,40.47246774882102,1.949510454409618,0.25238992345885786,0.08501395406648277,0.015582184018422148,0.007405984208785849,0.19652203303207463,0.013813426732919633
683,6.55085152540735,2.0373307639431735,40.480224840174955,1.9231983604027008,0.2517585728296803,0.08404518633690504,0.01549286847637194,0.007292115807772177,0.1961241729449984,0.012279682483744192
684,6.617879816376414,2.0255418571012216,40.3161258655735,1.6714665440594687,0.2430293200559126,0.0785414318006394,0.014958403746929222,0.007145098857254513,0.19436501668777253,0.012381824297472952
685,6.626159107404009,2.046063249973299,40.78904484542352,1.0464122464933552,0.24370428747881534,0.0783132551059709,0.014975794984013122,0.007167091879111145,0.19671007019318706,0.012459448056761933
686,6.687973461489852,2.0563069850585958,39.88718356022091,2.2138447164125417,0.24763194030984761,0.08059866262654258,0.01508036608888036,0.007171038439259639,0.19425356620728423,0.009940617909767907
687,6.732982992657308,2.1467756502003166,39.251516219434635,2.4345019413684503,0.24730443074569722,0.08102772213883425,0.014953484462937757,0.007350514211667627,0.1930961218829205,0.010796753291680682
688,6.709460113453217,2.160139165020296,38.725469997507815,2.0990509993384077,0.24791096268916463,0.07951860107323529,0.0150220189424209,0.0072554850856210665,0.19436864542530916,0.01155718588663181
689,6.759371660873057,2.128724917150532,38.954362513217234,2.072659403255847,0.24744436227173847,0.0771074335046235,0.015089241567844825,0.007160206895319614,0.1923070224133466,0.013173462604293789
690,6.770299473632248,2.150842861172115,39.87209348654806,2.188871392192263,0.24686051231176642,0.07792333572627407,0.015044333952034195,0.0072280579426621545,0.19308841211241398,0.01271324772430981
691,6.767366985521322,2.1467094797574533,40.53606202345111,1.1906443171735899,0.24632833863552092,0.07775284884934973,0.015037567950685898,0.007257793428815913,0.19373690223217901,0.01248937536034631
692,6.76265065856135,2.1431346145468377,39.61824881306882,1.9465947121702265,0.2478944657165961,0.07782352128487406,0.015154736529308493,0.007197412072647371,0.19284033673630868,0.01335552412664596
693,6.770963038846572,2.124425105089274,39.919799455520824,2.151586002923887,0.24679014401785762,0.0753105305030465,0.015066660368511037,0.0070548588308568735,0.19367803352518065,0.014736514382347143
694,6.756504529409549,2.127711568057629,41.05043242182226,0.5539956846647375,0.2489364923286276,0.07498806895589777,0.015258303465635203,0.007016296741528158,0.19407857504169784,0.014359857676956423
695,6.708795463703621,2.0726925323110974,41.032062455718375,1.912030179621783,0.2519125437319892,0.07502647414172088,0.015451772205383973,0.007012286287353882,0.1962228048623975,0.017062264455561697
696,6.713881712452512,2.055945573530396,40.28977383910831,3.3320921201293863,0.25168075070129065,0.07244178237833057,0.015407108030593206,0.006677297099466249,0.19507999418145375,0.01734551722282927
697,6.716226921272312,2.088758047653531,41.690819048326205,1.1794823543844846,0.25219365728106996,0.07475858850857672,0.015425325029778605,0.006848008326317395,0.19735969913518897,0.016237678657232833
698,6.707678715125169,2.091175241367059,41.48210411726037,2.3231536146618623,0.2506208957742551,0.07716721810109801,0.015350818808998565,0.006906714280387558,0.19614309624978543,0.01565784442425376
699,6.703446804596011,2.083248804316949,38.95448152853332,4.1359221526949295,0.24653833963511324,0.07940939852156675,0.015303432358996666,0.006971993360288246,0.19534995067561808,0.016759625329677702
700,6.753794661343337,2.111892778135171,41.469117047718115,2.334865093623758,0.2431835262739858,0.07641532924069437,0.015147646348174563,0.006953986612253536,0.19389023163556424,0.017737124883407906
701,6.762361381708699,2.108019312272564,40.90712983366834,1.7576136870637973,0.24322873157787656,0.07636590117886666,0.015157968985448078,0.006947728734829225,0.19478529421853227,0.016968624306903428
702,6.764613694203339,2.0608373520083907,41.23993506659183,0.8561182126787473,0.2440507351925468,0.07444491798649491,0.015275803600201407,0.006718078502180891,0.19347250389371717,0.018233101227492318
703,6.746480384746993,2.0706707197513463,40.1798342344364,2.538744560294492,0.24730598715216673,0.07496920039269658,0.015537319043353476,0.006724002001015517,0.19382369812552108,0.018485613153859482
704,6.7610846290816635,2.0763200159377475,39.77225520868093,2.6209043652755257,0.24493460635718808,0.07366717439085112,0.015403248573624179,0.006727836423538278,0.19569678792975706,0.016699270086288166
705,6.744685674540763,2.088391936310017,40.44723757947803,3.0016276952509666,0.2479926229649143,0.07594574980580246,0.01559498200813037,0.006855185456341848,0.19755635063259608,0.016462259904403122
706,6.737342982532968,2.061465556288345,40.234361758104896,0.8160820907473358,0.24938647044058296,0.0717386477992292,0.015646823633134754,0.006556842656378906,0.19813469725769747,0.012240094083318137
707,6.743971897563247,2.011148582620373,40.397803310347804,1.4054251471738297,0.24899040927584104,0.06986455011106064,0.015523466131177083,0.006284140582108612,0.2000241113333489,0.011857891968769803
708,6.779676897742735,2.0283941012285207,41.13479797473138,2.4872876706060167,0.24743474905568658,0.06877547714432344,0.015421248892495326,0.006279237921339855,0.19741503922974793,0.013945961444165123
709,6.806489792309914,2.0806108678735122,40.80386156006567,2.7576439833134194,0.24622201079618616,0.07064996799487477,0.015280435348712679,0.006507692732846654,0.1962188505422235,0.014855307639926582
710,6.803204953876298,2.0690333980101356,40.65220898347722,2.2727621820567547,0.24427461945703205,0.07072170492340527,0.015164056690276243,0.006550894329005741,0.19605495746436125,0.014622200156027061
711,6.8015513496136695,2.069896295862583,39.29415753802429,2.1264505027527654,0.24436754980139544,0.07062615153993321,0.015173689384523362,0.006545865435513578,0.19695075206852442,0.01396148921901351
712,6.8023492517251425,2.0421581252866416,40.280764287029584,2.34273897712571,0.24547147945913114,0.06986873351126062,0.015300055731570433,0.006419991314382654,0.19611142887403327,0.012459198994178194
713,6.8023492517251425,2.0421581252866416,40.280764287029584,2.34273897712571,0.24547147945913114,0.06986873351126062,0.015300055731570433,0.006419991314382654,0.19611142887403327,0.012459198994178194
714,6.834475902352642,2.015820894911653,41.56817280339861,1.5497240484083223,0.24220018525801498,0.06754738797022108,0.014998962551421146,0.006223194711652297,0.1963618432304529,0.013037920126695291
715,6.847201881335989,2.0158944015894917,40.40596438030676,0.48482785279357477,0.24140325674214166,0.06710001419665478,0.014961479796867645,0.006198651177783529,0.19527157161292638,0.014814916633466332
716,6.847201881335989,2.0158944015894917,40.40596438030676,0.48482785279357477,0.24140325674214166,0.06710001419665478,0.014961479796867645,0.006198651177783529,0.19527157161292638,0.014814916633466332
